timestamp,channel_1,counter
"2024-10-31T00:43:31.644Z",8087,242
"2024-10-31T00:43:31.644Z",8018,243
"2024-10-31T00:43:31.644Z",8249,244
"2024-10-31T00:43:31.727Z",8368,245
"2024-10-31T00:43:31.727Z",7824,246
"2024-10-31T00:43:31.727Z",8236,247
"2024-10-31T00:43:31.727Z",8213,248
"2024-10-31T00:43:31.727Z",8074,249
"2024-10-31T00:43:31.727Z",8134,250
"2024-10-31T00:43:31.727Z",8535,251
"2024-10-31T00:43:31.727Z",8197,252
"2024-10-31T00:43:31.727Z",8336,253
"2024-10-31T00:43:31.727Z",8286,254
"2024-10-31T00:43:31.727Z",8052,255
"2024-10-31T00:43:31.727Z",7573,
"2024-10-31T00:43:31.727Z",8051,1
"2024-10-31T00:43:31.727Z",8456,2
"2024-10-31T00:43:31.727Z",8029,3
"2024-10-31T00:43:31.727Z",8067,4
"2024-10-31T00:43:31.727Z",8190,5
"2024-10-31T00:43:31.727Z",8478,6
"2024-10-31T00:43:31.727Z",8097,7
"2024-10-31T00:43:31.727Z",7890,8
"2024-10-31T00:43:31.727Z",7657,9
"2024-10-31T00:43:31.727Z",7675,10
"2024-10-31T00:43:31.731Z",7691,11
"2024-10-31T00:43:31.843Z",8230,12
"2024-10-31T00:43:31.843Z",8286,13
"2024-10-31T00:43:31.843Z",7978,14
"2024-10-31T00:43:31.843Z",8107,15
"2024-10-31T00:43:31.843Z",8382,16
"2024-10-31T00:43:31.843Z",7949,17
"2024-10-31T00:43:31.843Z",8227,18
"2024-10-31T00:43:31.843Z",8078,19
"2024-10-31T00:43:31.843Z",8575,20
"2024-10-31T00:43:31.843Z",8182,21
"2024-10-31T00:43:31.843Z",7951,22
"2024-10-31T00:43:31.843Z",8003,23
"2024-10-31T00:43:31.843Z",7874,24
"2024-10-31T00:43:31.843Z",8323,25
"2024-10-31T00:43:31.843Z",7952,26
"2024-10-31T00:43:31.844Z",8119,27
"2024-10-31T00:43:31.844Z",8097,28
"2024-10-31T00:43:31.844Z",8469,29
"2024-10-31T00:43:31.844Z",8164,30
"2024-10-31T00:43:31.844Z",7743,31
"2024-10-31T00:43:31.844Z",8068,32
"2024-10-31T00:43:31.844Z",8282,33
"2024-10-31T00:43:31.844Z",8038,34
"2024-10-31T00:43:31.844Z",7985,35
"2024-10-31T00:43:31.844Z",8017,36
"2024-10-31T00:43:31.844Z",7933,37
"2024-10-31T00:43:31.844Z",8285,38
"2024-10-31T00:43:31.844Z",8156,39
"2024-10-31T00:43:31.993Z",8008,40
"2024-10-31T00:43:31.993Z",8150,41
"2024-10-31T00:43:31.993Z",8060,42
"2024-10-31T00:43:31.993Z",8132,43
"2024-10-31T00:43:31.993Z",8138,44
"2024-10-31T00:43:31.993Z",7791,45
"2024-10-31T00:43:31.993Z",7940,46
"2024-10-31T00:43:31.994Z",8005,47
"2024-10-31T00:43:31.994Z",8325,48
"2024-10-31T00:43:31.994Z",8067,49
"2024-10-31T00:43:31.994Z",8193,50
"2024-10-31T00:43:31.994Z",8059,51
"2024-10-31T00:43:31.994Z",7491,52
"2024-10-31T00:43:31.994Z",8042,53
"2024-10-31T00:43:31.994Z",8066,54
"2024-10-31T00:43:31.994Z",7845,55
"2024-10-31T00:43:31.994Z",8321,56
"2024-10-31T00:43:31.994Z",8259,57
"2024-10-31T00:43:31.994Z",8290,58
"2024-10-31T00:43:31.994Z",8173,59
"2024-10-31T00:43:31.994Z",8197,60
"2024-10-31T00:43:31.994Z",7943,61
"2024-10-31T00:43:31.994Z",8036,62
"2024-10-31T00:43:31.994Z",7995,63
"2024-10-31T00:43:31.994Z",8095,64
"2024-10-31T00:43:31.994Z",8124,65
"2024-10-31T00:43:31.994Z",8392,66
"2024-10-31T00:43:31.994Z",8489,67
"2024-10-31T00:43:31.994Z",8297,68
"2024-10-31T00:43:31.994Z",7859,69
"2024-10-31T00:43:31.994Z",7666,70
"2024-10-31T00:43:31.994Z",7985,71
"2024-10-31T00:43:31.994Z",8212,72
"2024-10-31T00:43:31.994Z",8559,73
"2024-10-31T00:43:31.994Z",8568,74
"2024-10-31T00:43:31.994Z",8381,75
"2024-10-31T00:43:31.994Z",8442,76
"2024-10-31T00:43:31.994Z",8737,77
"2024-10-31T00:43:31.994Z",8887,78
"2024-10-31T00:43:32.054Z",9307,79
"2024-10-31T00:43:32.054Z",9186,80
"2024-10-31T00:43:32.054Z",9527,81
"2024-10-31T00:43:32.054Z",9296,82
"2024-10-31T00:43:32.054Z",9295,83
"2024-10-31T00:43:32.054Z",9402,84
"2024-10-31T00:43:32.054Z",9254,85
"2024-10-31T00:43:32.054Z",9181,86
"2024-10-31T00:43:32.054Z",9468,87
"2024-10-31T00:43:32.054Z",9148,88
"2024-10-31T00:43:32.055Z",9103,89
"2024-10-31T00:43:32.055Z",9117,90
"2024-10-31T00:43:32.055Z",9576,91
"2024-10-31T00:43:32.055Z",9279,92
"2024-10-31T00:43:32.055Z",9237,93
